==========
Student ID:6954049
Student name:Amna Ahmad
UUID:9d77069e-ffb1-4143-a039-76e57987593a
Experiment time:2026-04-15 23:02:35
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.02, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr2_10p-2', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][410/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 5.0682 (5.6316)	Htri 0.4294 (0.2109)	Acc 4.69 (2.60)	
Epoch: [1][420/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 5.3358 (5.6208)	Htri 0.0665 (0.2097)	Acc 4.69 (2.66)	
Epoch: [1][430/590]	Time 0.117 (0.123)	Data 0.0001 (0.0006)	Xent 4.9418 (5.6110)	Htri 0.3256 (0.2082)	Acc 4.69 (2.66)	
Epoch: [1][440/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 4.9665 (5.5993)	Htri 0.1321 (0.2069)	Acc 3.12 (2.68)	
Epoch: [1][450/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 5.1960 (5.5892)	Htri 0.0959 (0.2062)	Acc 1.56 (2.70)	
Epoch: [1][460/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 4.9513 (5.5792)	Htri 0.2555 (0.2061)	Acc 1.56 (2.70)	
Epoch: [1][470/590]	Time 0.118 (0.122)	Data 0.0001 (0.0006)	Xent 5.2426 (5.5701)	Htri 0.0882 (0.2039)	Acc 9.38 (2.75)	
Epoch: [1][480/590]	Time 0.116 (0.122)	Data 0.0001 (0.0006)	Xent 5.3418 (5.5633)	Htri 0.2188 (0.2028)	Acc 0.00 (2.75)	
Epoch: [1][490/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.9000 (5.5541)	Htri 0.0675 (0.2011)	Acc 6.25 (2.78)	
Epoch: [1][500/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 4.8991 (5.5435)	Htri 0.1446 (0.1995)	Acc 3.12 (2.80)	
Epoch: [1][510/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 5.1492 (5.5364)	Htri 0.0873 (0.1996)	Acc 6.25 (2.83)	
Epoch: [1][520/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 5.2584 (5.5267)	Htri 0.1947 (0.1989)	Acc 1.56 (2.87)	
Epoch: [1][530/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 4.8081 (5.5183)	Htri 0.2007 (0.1983)	Acc 10.94 (2.88)	
Epoch: [1][540/590]	Time 0.115 (0.122)	Data 0.0001 (0.0005)	Xent 5.1965 (5.5138)	Htri 0.2496 (0.1983)	Acc 1.56 (2.86)	
Epoch: [1][550/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 5.4492 (5.5072)	Htri 0.2039 (0.1980)	Acc 3.12 (2.87)	
Epoch: [1][560/590]	Time 0.116 (0.121)	Data 0.0001 (0.0005)	Xent 5.2288 (5.5005)	Htri 0.1575 (0.1981)	Acc 1.56 (2.88)	
Epoch: [1][570/590]	Time 0.116 (0.121)	Data 0.0001 (0.0005)	Xent 5.1291 (5.4925)	Htri 0.2004 (0.1980)	Acc 7.81 (2.90)	
Epoch: [1][580/590]	Time 0.116 (0.121)	Data 0.0002 (0.0005)	Xent 5.3340 (5.4854)	Htri 0.1043 (0.1981)	Acc 4.69 (2.94)	
