==========
Student ID:6954049
Student name:Amna Ahmad
UUID:51985321-bbc3-42f1-aec3-88cb48b64f3a
Experiment time:2026-04-15 16:28:08
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-veri_color_aug_rand_erase', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][320/590]	Time 0.117 (0.125)	Data 0.0001 (0.0007)	Xent 4.7476 (5.3075)	Htri 0.1276 (0.4336)	Acc 3.12 (4.34)	
Epoch: [1][330/590]	Time 0.117 (0.125)	Data 0.0001 (0.0007)	Xent 4.6422 (5.2899)	Htri 0.1392 (0.4300)	Acc 7.81 (4.40)	
Epoch: [1][340/590]	Time 0.116 (0.125)	Data 0.0001 (0.0007)	Xent 4.5960 (5.2682)	Htri 0.1932 (0.4305)	Acc 6.25 (4.48)	
Epoch: [1][350/590]	Time 0.116 (0.125)	Data 0.0001 (0.0006)	Xent 4.7377 (5.2521)	Htri 0.1422 (0.4268)	Acc 9.38 (4.53)	
Epoch: [1][360/590]	Time 0.117 (0.125)	Data 0.0001 (0.0006)	Xent 4.5540 (5.2328)	Htri 0.3042 (0.4248)	Acc 9.38 (4.68)	
Epoch: [1][370/590]	Time 0.116 (0.124)	Data 0.0001 (0.0006)	Xent 4.3955 (5.2146)	Htri 0.5219 (0.4243)	Acc 9.38 (4.81)	
Epoch: [1][380/590]	Time 0.117 (0.124)	Data 0.0001 (0.0006)	Xent 4.6637 (5.1987)	Htri 0.3164 (0.4203)	Acc 6.25 (4.90)	
Epoch: [1][390/590]	Time 0.117 (0.124)	Data 0.0001 (0.0006)	Xent 4.6760 (5.1832)	Htri 0.1979 (0.4173)	Acc 4.69 (4.94)	
Epoch: [1][400/590]	Time 0.117 (0.124)	Data 0.0001 (0.0006)	Xent 4.4165 (5.1666)	Htri 0.2426 (0.4141)	Acc 9.38 (5.02)	
Epoch: [1][410/590]	Time 0.117 (0.124)	Data 0.0001 (0.0006)	Xent 4.4362 (5.1509)	Htri 0.9514 (0.4137)	Acc 3.12 (5.06)	
Epoch: [1][420/590]	Time 0.117 (0.123)	Data 0.0001 (0.0005)	Xent 4.6075 (5.1328)	Htri 0.0000 (0.4087)	Acc 9.38 (5.14)	
Epoch: [1][430/590]	Time 0.117 (0.123)	Data 0.0001 (0.0005)	Xent 4.1854 (5.1150)	Htri 0.4501 (0.4046)	Acc 10.94 (5.26)	
Epoch: [1][440/590]	Time 0.117 (0.123)	Data 0.0001 (0.0005)	Xent 4.1067 (5.0968)	Htri 0.2627 (0.4027)	Acc 12.50 (5.38)	
Epoch: [1][450/590]	Time 0.116 (0.123)	Data 0.0001 (0.0005)	Xent 4.4733 (5.0808)	Htri 0.1653 (0.4016)	Acc 7.81 (5.48)	
Epoch: [1][460/590]	Time 0.117 (0.123)	Data 0.0001 (0.0005)	Xent 4.1516 (5.0649)	Htri 0.4954 (0.4020)	Acc 10.94 (5.57)	
Epoch: [1][470/590]	Time 0.116 (0.123)	Data 0.0001 (0.0005)	Xent 4.3845 (5.0503)	Htri 0.1366 (0.3986)	Acc 14.06 (5.69)	
Epoch: [1][480/590]	Time 0.120 (0.123)	Data 0.0001 (0.0005)	Xent 4.3410 (5.0352)	Htri 0.5034 (0.3962)	Acc 9.38 (5.78)	
Epoch: [1][490/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.1014 (5.0187)	Htri 0.0649 (0.3922)	Acc 15.62 (5.94)	
Epoch: [1][500/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.1403 (5.0028)	Htri 0.3555 (0.3893)	Acc 7.81 (6.00)	
Epoch: [1][510/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.2602 (4.9882)	Htri 0.2703 (0.3887)	Acc 12.50 (6.08)	
Epoch: [1][520/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.4241 (4.9723)	Htri 0.1172 (0.3876)	Acc 6.25 (6.22)	
Epoch: [1][530/590]	Time 0.116 (0.122)	Data 0.0001 (0.0004)	Xent 4.0266 (4.9580)	Htri 0.1618 (0.3853)	Acc 14.06 (6.32)	
Epoch: [1][540/590]	Time 0.117 (0.122)	Data 0.0001 (0.0004)	Xent 4.2670 (4.9462)	Htri 0.3462 (0.3831)	Acc 4.69 (6.36)	
Epoch: [1][550/590]	Time 0.116 (0.122)	Data 0.0001 (0.0004)	Xent 4.4134 (4.9316)	Htri 0.5503 (0.3829)	Acc 10.94 (6.46)	
Epoch: [1][560/590]	Time 0.124 (0.122)	Data 0.0001 (0.0004)	Xent 4.1067 (4.9173)	Htri 0.5308 (0.3814)	Acc 10.94 (6.54)	
Epoch: [1][570/590]	Time 0.117 (0.122)	Data 0.0001 (0.0004)	Xent 4.1271 (4.9042)	Htri 0.1691 (0.3803)	Acc 17.19 (6.61)	
Epoch: [1][580/590]	Time 0.116 (0.122)	Data 0.0001 (0.0004)	Xent 4.0962 (4.8900)	Htri 0.1144 (0.3792)	Acc 12.50 (6.71)	
Epoch: [1][590/590]	Time 0.115 (0.122)	Data 0.0001 (0.0004)	Xent 3.9115 (4.8748)	Htri 0.5291 (0.3773)	Acc 15.62 (6.85)	
Epoch: [2][10/590]	Time 0.117 (0.137)	Data 0.0001 (0.0200)	Xent 4.0199 (4.1374)	Htri 0.1202 (0.3307)	Acc 7.81 (11.56)	
Epoch: [2][20/590]	Time 0.117 (0.127)	Data 0.0001 (0.0100)	Xent 3.6260 (4.0481)	Htri 0.0965 (0.2827)	Acc 25.00 (13.44)	
Epoch: [2][30/590]	Time 0.124 (0.124)	Data 0.0001 (0.0067)	Xent 4.2314 (4.0356)	Htri 0.5303 (0.2742)	Acc 4.69 (12.66)	
Epoch: [2][40/590]	Time 0.117 (0.123)	Data 0.0001 (0.0051)	Xent 4.1036 (4.0070)	Htri 0.1102 (0.2800)	Acc 12.50 (13.40)	
Epoch: [2][50/590]	Time 0.117 (0.122)	Data 0.0001 (0.0041)	Xent 3.9927 (4.0000)	Htri 0.2016 (0.2834)	Acc 15.62 (13.38)	
Epoch: [2][60/590]	Time 0.117 (0.121)	Data 0.0001 (0.0034)	Xent 3.8024 (3.9957)	Htri 0.5256 (0.2831)	Acc 17.19 (13.31)	
