Epoch: [1][370/590]	Time 0.233 (0.236)	Data 0.0003 (0.0043)	Xent 3.8750 (4.7920)	Htri 0.1518 (0.2740)	Acc 17.19 (9.92)	
Epoch: [1][380/590]	Time 0.188 (0.236)	Data 0.0004 (0.0042)	Xent 3.6248 (4.7656)	Htri 0.0000 (0.2735)	Acc 25.00 (10.17)	
Epoch: [1][390/590]	Time 0.187 (0.234)	Data 0.0003 (0.0041)	Xent 3.6407 (4.7401)	Htri 0.1240 (0.2721)	Acc 23.44 (10.42)	
Epoch: [1][400/590]	Time 0.184 (0.233)	Data 0.0004 (0.0040)	Xent 3.8181 (4.7148)	Htri 0.1167 (0.2704)	Acc 18.75 (10.72)	
Epoch: [1][410/590]	Time 0.267 (0.234)	Data 0.0024 (0.0039)	Xent 3.6348 (4.6893)	Htri 0.5543 (0.2699)	Acc 23.44 (11.01)	
Epoch: [1][420/590]	Time 0.184 (0.234)	Data 0.0004 (0.0038)	Xent 3.7841 (4.6646)	Htri 0.0290 (0.2674)	Acc 18.75 (11.30)	
Epoch: [1][430/590]	Time 0.263 (0.233)	Data 0.0003 (0.0038)	Xent 3.5372 (4.6386)	Htri 0.1331 (0.2649)	Acc 26.56 (11.60)	
Epoch: [1][440/590]	Time 0.182 (0.232)	Data 0.0004 (0.0037)	Xent 3.5190 (4.6158)	Htri 0.4461 (0.2641)	Acc 23.44 (11.79)	
Epoch: [1][450/590]	Time 0.314 (0.233)	Data 0.0016 (0.0036)	Xent 3.3520 (4.5909)	Htri 0.0779 (0.2605)	Acc 29.69 (12.04)	
Epoch: [1][460/590]	Time 0.225 (0.233)	Data 0.0004 (0.0036)	Xent 3.3719 (4.5650)	Htri 0.0410 (0.2585)	Acc 29.69 (12.32)	
Epoch: [1][470/590]	Time 0.183 (0.232)	Data 0.0004 (0.0035)	Xent 3.3175 (4.5412)	Htri 0.1350 (0.2569)	Acc 21.88 (12.58)	
Epoch: [1][480/590]	Time 0.188 (0.231)	Data 0.0004 (0.0034)	Xent 3.5221 (4.5163)	Htri 0.1088 (0.2539)	Acc 23.44 (12.88)	
Epoch: [1][490/590]	Time 0.333 (0.232)	Data 0.0023 (0.0034)	Xent 2.9697 (4.4897)	Htri 0.4626 (0.2526)	Acc 29.69 (13.21)	
Epoch: [1][500/590]	Time 0.219 (0.231)	Data 0.0004 (0.0033)	Xent 3.3412 (4.4668)	Htri 0.2022 (0.2512)	Acc 29.69 (13.52)	
Epoch: [1][510/590]	Time 0.186 (0.231)	Data 0.0004 (0.0033)	Xent 3.4187 (4.4443)	Htri 0.0262 (0.2499)	Acc 29.69 (13.82)	
Epoch: [1][520/590]	Time 0.190 (0.230)	Data 0.0003 (0.0032)	Xent 3.1607 (4.4201)	Htri 0.4378 (0.2487)	Acc 31.25 (14.14)	
Epoch: [1][530/590]	Time 0.329 (0.231)	Data 0.0002 (0.0032)	Xent 3.3880 (4.3987)	Htri 0.0187 (0.2476)	Acc 29.69 (14.40)	
Epoch: [1][540/590]	Time 0.213 (0.230)	Data 0.0004 (0.0031)	Xent 3.0199 (4.3748)	Htri 0.0907 (0.2458)	Acc 28.12 (14.70)	
Epoch: [1][550/590]	Time 0.190 (0.230)	Data 0.0004 (0.0031)	Xent 3.3655 (4.3515)	Htri 0.1284 (0.2446)	Acc 20.31 (15.01)	
Epoch: [1][560/590]	Time 0.189 (0.229)	Data 0.0004 (0.0030)	Xent 3.2509 (4.3288)	Htri 0.0951 (0.2429)	Acc 29.69 (15.35)	
Epoch: [1][570/590]	Time 0.287 (0.230)	Data 0.0028 (0.0030)	Xent 3.1436 (4.3050)	Htri 0.1504 (0.2405)	Acc 23.44 (15.70)	
Epoch: [1][580/590]	Time 0.192 (0.230)	Data 0.0004 (0.0030)	Xent 2.7966 (4.2814)	Htri 0.0874 (0.2382)	Acc 32.81 (16.02)	
Epoch: [1][590/590]	Time 0.154 (0.229)	Data 0.0002 (0.0029)	Xent 2.9667 (4.2584)	Htri 0.2473 (0.2373)	Acc 29.69 (16.35)	
Epoch: [2][10/590]	Time 0.301 (0.338)	Data 0.0003 (0.0954)	Xent 2.5702 (2.7840)	Htri 0.1483 (0.1339)	Acc 40.62 (38.59)	
