==========
Student ID:6954049
Student name:Amna Ahmad
UUID:22a56154-4dd6-4b28-b923-b56240146ef6
Experiment time:2026-04-16 15:47:19
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=128, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/rn50_fc512_lr_BS_128', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [3][90/295]	Time 0.226 (0.231)	Data 0.0002 (0.0040)	Xent 2.6849 (2.8436)	Htri 0.1250 (0.1319)	Acc 55.47 (45.71)	
Epoch: [3][100/295]	Time 0.226 (0.231)	Data 0.0001 (0.0036)	Xent 2.5963 (2.8248)	Htri 0.0722 (0.1291)	Acc 52.34 (46.10)	
Epoch: [3][110/295]	Time 0.227 (0.231)	Data 0.0002 (0.0033)	Xent 2.5146 (2.8028)	Htri 0.1797 (0.1281)	Acc 57.03 (46.58)	
Epoch: [3][120/295]	Time 0.226 (0.231)	Data 0.0001 (0.0031)	Xent 2.5352 (2.7841)	Htri 0.0382 (0.1262)	Acc 51.56 (46.91)	
Epoch: [3][130/295]	Time 0.227 (0.230)	Data 0.0001 (0.0028)	Xent 2.4648 (2.7644)	Htri 0.0161 (0.1244)	Acc 53.91 (47.28)	
Epoch: [3][140/295]	Time 0.226 (0.230)	Data 0.0002 (0.0026)	Xent 2.5012 (2.7419)	Htri 0.0076 (0.1225)	Acc 53.91 (47.78)	
Epoch: [3][150/295]	Time 0.226 (0.230)	Data 0.0001 (0.0025)	Xent 2.3424 (2.7216)	Htri 0.0375 (0.1198)	Acc 58.59 (48.28)	
Epoch: [3][160/295]	Time 0.228 (0.230)	Data 0.0002 (0.0023)	Xent 2.5203 (2.7053)	Htri 0.0329 (0.1189)	Acc 54.69 (48.62)	
Epoch: [3][170/295]	Time 0.227 (0.230)	Data 0.0001 (0.0022)	Xent 2.1786 (2.6837)	Htri 0.0718 (0.1164)	Acc 59.38 (49.03)	
Epoch: [3][180/295]	Time 0.243 (0.230)	Data 0.0003 (0.0021)	Xent 2.6159 (2.6663)	Htri 0.1217 (0.1155)	Acc 45.31 (49.42)	
Epoch: [3][190/295]	Time 0.226 (0.230)	Data 0.0002 (0.0020)	Xent 2.4929 (2.6491)	Htri 0.1188 (0.1145)	Acc 50.00 (49.85)	
Epoch: [3][200/295]	Time 0.226 (0.230)	Data 0.0002 (0.0019)	Xent 2.1371 (2.6287)	Htri 0.1281 (0.1147)	Acc 65.62 (50.36)	
Epoch: [3][210/295]	Time 0.226 (0.230)	Data 0.0002 (0.0018)	Xent 2.1932 (2.6077)	Htri 0.0475 (0.1144)	Acc 61.72 (50.84)	
Epoch: [3][220/295]	Time 0.227 (0.230)	Data 0.0002 (0.0018)	Xent 2.2398 (2.5899)	Htri 0.0803 (0.1141)	Acc 58.59 (51.14)	
Epoch: [3][230/295]	Time 0.226 (0.230)	Data 0.0002 (0.0017)	Xent 2.0803 (2.5714)	Htri 0.1301 (0.1145)	Acc 60.94 (51.47)	
Epoch: [3][240/295]	Time 0.227 (0.230)	Data 0.0001 (0.0016)	Xent 2.0075 (2.5543)	Htri 0.1202 (0.1136)	Acc 65.62 (51.81)	
Epoch: [3][250/295]	Time 0.226 (0.230)	Data 0.0001 (0.0016)	Xent 2.1283 (2.5336)	Htri 0.1072 (0.1138)	Acc 53.91 (52.17)	
Epoch: [3][260/295]	Time 0.232 (0.230)	Data 0.0001 (0.0015)	Xent 2.1128 (2.5144)	Htri 0.1575 (0.1128)	Acc 57.03 (52.53)	
Epoch: [3][270/295]	Time 0.227 (0.230)	Data 0.0001 (0.0015)	Xent 1.9474 (2.4973)	Htri 0.1416 (0.1128)	Acc 69.53 (52.84)	
Epoch: [3][280/295]	Time 0.230 (0.230)	Data 0.0003 (0.0014)	Xent 1.9735 (2.4792)	Htri 0.0787 (0.1109)	Acc 59.38 (53.13)	
Epoch: [3][290/295]	Time 0.223 (0.230)	Data 0.0000 (0.0014)	Xent 2.0525 (2.4644)	Htri 0.0552 (0.1101)	Acc 60.94 (53.39)	
Epoch: [4][10/295]	Time 0.227 (0.270)	Data 0.0001 (0.0432)	Xent 1.8065 (1.8603)	Htri 0.0793 (0.0625)	Acc 66.41 (65.62)	
Epoch: [4][20/295]	Time 0.226 (0.248)	Data 0.0001 (0.0217)	Xent 1.8611 (1.8443)	Htri 0.0693 (0.0611)	Acc 64.06 (65.59)	
Epoch: [4][30/295]	Time 0.227 (0.241)	Data 0.0001 (0.0145)	Xent 1.8582 (1.8375)	Htri 0.0830 (0.0654)	Acc 64.84 (65.86)	
Epoch: [4][40/295]	Time 0.227 (0.237)	Data 0.0001 (0.0109)	Xent 1.7186 (1.8173)	Htri 0.0019 (0.0631)	Acc 67.19 (66.19)	
Epoch: [4][50/295]	Time 0.226 (0.235)	Data 0.0001 (0.0087)	Xent 1.6411 (1.7959)	Htri 0.0521 (0.0644)	Acc 66.41 (66.92)	
Epoch: [4][60/295]	Time 0.227 (0.234)	Data 0.0001 (0.0073)	Xent 1.7670 (1.7775)	Htri 0.0964 (0.0688)	Acc 64.06 (67.27)	
Epoch: [4][70/295]	Time 0.227 (0.233)	Data 0.0001 (0.0062)	Xent 1.5976 (1.7681)	Htri 0.0220 (0.0691)	Acc 73.44 (67.47)	
Epoch: [4][80/295]	Time 0.229 (0.232)	Data 0.0003 (0.0055)	Xent 1.6492 (1.7614)	Htri 0.0000 (0.0701)	Acc 70.31 (67.55)	
Epoch: [4][90/295]	Time 0.227 (0.232)	Data 0.0002 (0.0049)	Xent 1.5992 (1.7519)	Htri 0.0931 (0.0720)	Acc 74.22 (67.66)	
Epoch: [4][100/295]	Time 0.226 (0.231)	Data 0.0002 (0.0044)	Xent 1.7595 (1.7418)	Htri 0.0204 (0.0712)	Acc 63.28 (67.76)	
Epoch: [4][110/295]	Time 0.226 (0.231)	Data 0.0001 (0.0040)	Xent 1.6717 (1.7312)	Htri 0.0592 (0.0715)	Acc 73.44 (68.03)	
Epoch: [4][120/295]	Time 0.226 (0.230)	Data 0.0002 (0.0037)	Xent 1.4980 (1.7193)	Htri 0.0251 (0.0732)	Acc 73.44 (68.47)	
Epoch: [4][130/295]	Time 0.226 (0.230)	Data 0.0001 (0.0034)	Xent 1.5584 (1.7067)	Htri 0.0540 (0.0751)	Acc 71.88 (68.70)	
Epoch: [4][140/295]	Time 0.226 (0.230)	Data 0.0001 (0.0032)	Xent 1.4300 (1.6941)	Htri 0.0582 (0.0756)	Acc 78.12 (68.99)	
Epoch: [4][150/295]	Time 0.230 (0.230)	Data 0.0001 (0.0030)	Xent 1.5296 (1.6790)	Htri 0.0993 (0.0749)	Acc 75.78 (69.40)	
Epoch: [4][160/295]	Time 0.226 (0.230)	Data 0.0001 (0.0028)	Xent 1.3384 (1.6638)	Htri 0.0008 (0.0728)	Acc 78.12 (69.76)	
Epoch: [4][170/295]	Time 0.226 (0.229)	Data 0.0002 (0.0026)	Xent 1.4915 (1.6501)	Htri 0.0339 (0.0701)	Acc 73.44 (70.09)	
Epoch: [4][180/295]	Time 0.226 (0.229)	Data 0.0001 (0.0025)	Xent 1.5062 (1.6363)	Htri 0.0647 (0.0701)	Acc 73.44 (70.38)	
Epoch: [4][190/295]	Time 0.227 (0.229)	Data 0.0001 (0.0024)	Xent 1.5499 (1.6260)	Htri 0.0368 (0.0699)	Acc 67.19 (70.55)	
Epoch: [4][200/295]	Time 0.226 (0.229)	Data 0.0001 (0.0023)	Xent 1.3404 (1.6110)	Htri 0.0517 (0.0717)	Acc 76.56 (70.96)	
Epoch: [4][210/295]	Time 0.228 (0.229)	Data 0.0001 (0.0022)	Xent 1.3151 (1.5990)	Htri 0.0707 (0.0717)	Acc 70.31 (71.22)	
Epoch: [4][220/295]	Time 0.226 (0.229)	Data 0.0001 (0.0021)	Xent 1.2078 (1.5866)	Htri 0.0611 (0.0708)	Acc 78.91 (71.52)	
Epoch: [4][230/295]	Time 0.226 (0.229)	Data 0.0001 (0.0020)	Xent 1.4779 (1.5760)	Htri 0.0389 (0.0699)	Acc 73.44 (71.72)	
Epoch: [4][240/295]	Time 0.227 (0.229)	Data 0.0001 (0.0019)	Xent 1.1690 (1.5625)	Htri 0.0439 (0.0687)	Acc 85.16 (72.08)	
Epoch: [4][250/295]	Time 0.230 (0.229)	Data 0.0001 (0.0018)	Xent 1.3940 (1.5508)	Htri 0.0927 (0.0692)	Acc 75.78 (72.32)	
Epoch: [4][260/295]	Time 0.225 (0.229)	Data 0.0001 (0.0018)	Xent 1.0704 (1.5385)	Htri 0.0337 (0.0688)	Acc 83.59 (72.57)	
