Epoch: [1][530/590]	Time 0.473 (0.442)	Data 0.0003 (0.0033)	Xent 3.6978 (4.6790)	Htri 0.4144 (0.3130)	Acc 20.31 (9.14)	
Epoch: [1][540/590]	Time 0.388 (0.441)	Data 0.0004 (0.0033)	Xent 3.4150 (4.6608)	Htri 0.0848 (0.3110)	Acc 23.44 (9.31)	
Epoch: [1][550/590]	Time 0.395 (0.441)	Data 0.0004 (0.0032)	Xent 3.4448 (4.6424)	Htri 0.3352 (0.3093)	Acc 28.12 (9.52)	
Epoch: [1][560/590]	Time 0.427 (0.441)	Data 0.0003 (0.0032)	Xent 3.8325 (4.6249)	Htri 0.2966 (0.3096)	Acc 7.81 (9.64)	
Epoch: [1][570/590]	Time 0.492 (0.440)	Data 0.0002 (0.0031)	Xent 3.8585 (4.6089)	Htri 0.2605 (0.3087)	Acc 18.75 (9.74)	
Epoch: [1][580/590]	Time 0.394 (0.440)	Data 0.0004 (0.0031)	Xent 4.0255 (4.5926)	Htri 0.7203 (0.3094)	Acc 15.62 (9.87)	
Epoch: [1][590/590]	Time 0.384 (0.439)	Data 0.0002 (0.0030)	Xent 3.6818 (4.5779)	Htri 0.3405 (0.3087)	Acc 14.06 (9.99)	
Epoch: [2][10/590]	Time 0.390 (0.555)	Data 0.0004 (0.0961)	Xent 3.6581 (3.6450)	Htri 0.5621 (0.3215)	Acc 18.75 (18.75)	
Epoch: [2][20/590]	Time 0.531 (0.485)	Data 0.0003 (0.0483)	Xent 3.3840 (3.6011)	Htri 0.2090 (0.2558)	Acc 26.56 (19.69)	
Epoch: [2][30/590]	Time 0.398 (0.465)	Data 0.0004 (0.0324)	Xent 3.5394 (3.6084)	Htri 0.1619 (0.2388)	Acc 17.19 (18.85)	
Epoch: [2][40/590]	Time 0.385 (0.455)	Data 0.0004 (0.0244)	Xent 3.3377 (3.5929)	Htri 0.3586 (0.2448)	Acc 18.75 (18.75)	
Epoch: [2][50/590]	Time 0.481 (0.451)	Data 0.0003 (0.0196)	Xent 3.3648 (3.5497)	Htri 0.0977 (0.2521)	Acc 20.31 (19.19)	
Epoch: [2][60/590]	Time 0.427 (0.442)	Data 0.0004 (0.0164)	Xent 3.2728 (3.5176)	Htri 0.1017 (0.2473)	Acc 28.12 (19.90)	
Epoch: [2][70/590]	Time 0.393 (0.439)	Data 0.0004 (0.0141)	Xent 3.3623 (3.5018)	Htri 0.2568 (0.2527)	Acc 25.00 (20.13)	
Epoch: [2][80/590]	Time 0.390 (0.438)	Data 0.0004 (0.0125)	Xent 3.6258 (3.4985)	Htri 0.4150 (0.2557)	Acc 18.75 (20.02)	
Epoch: [2][90/590]	Time 0.470 (0.437)	Data 0.0002 (0.0111)	Xent 3.2691 (3.4893)	Htri 0.2235 (0.2487)	Acc 25.00 (20.16)	
Epoch: [2][100/590]	Time 0.400 (0.433)	Data 0.0004 (0.0101)	Xent 3.1474 (3.4761)	Htri 0.1816 (0.2382)	Acc 25.00 (20.25)	
Epoch: [2][110/590]	Time 0.400 (0.433)	Data 0.0004 (0.0092)	Xent 3.0579 (3.4583)	Htri 0.1982 (0.2319)	Acc 28.12 (20.87)	
Epoch: [2][120/590]	Time 0.384 (0.433)	Data 0.0004 (0.0085)	Xent 3.6648 (3.4396)	Htri 0.1763 (0.2234)	Acc 15.62 (21.35)	
Epoch: [2][130/590]	Time 0.500 (0.432)	Data 0.0002 (0.0079)	Xent 3.0009 (3.4222)	Htri 0.0303 (0.2189)	Acc 25.00 (21.57)	
Epoch: [2][140/590]	Time 0.386 (0.430)	Data 0.0004 (0.0074)	Xent 3.3746 (3.4138)	Htri 0.3722 (0.2198)	Acc 18.75 (21.69)	
Epoch: [2][150/590]	Time 0.392 (0.430)	Data 0.0004 (0.0069)	Xent 3.2663 (3.4043)	Htri 0.2297 (0.2176)	Acc 15.62 (22.00)	
Epoch: [2][160/590]	Time 0.394 (0.429)	Data 0.0004 (0.0065)	Xent 3.2489 (3.3951)	Htri 0.2241 (0.2166)	Acc 20.31 (22.12)	
Epoch: [2][170/590]	Time 0.484 (0.429)	Data 0.0003 (0.0062)	Xent 3.2039 (3.3798)	Htri 0.2894 (0.2195)	Acc 20.31 (22.40)	
Epoch: [2][180/590]	Time 0.402 (0.427)	Data 0.0005 (0.0059)	Xent 3.0691 (3.3707)	Htri 0.3247 (0.2213)	Acc 29.69 (22.40)	
Epoch: [2][190/590]	Time 0.391 (0.427)	Data 0.0004 (0.0056)	Xent 2.8719 (3.3598)	Htri 0.0004 (0.2211)	Acc 35.94 (22.68)	
Epoch: [2][200/590]	Time 0.395 (0.427)	Data 0.0004 (0.0054)	Xent 3.3243 (3.3492)	Htri 0.2315 (0.2208)	Acc 23.44 (22.82)	
Epoch: [2][210/590]	Time 0.448 (0.426)	Data 0.0003 (0.0051)	Xent 3.0412 (3.3394)	Htri 0.1363 (0.2234)	Acc 29.69 (22.99)	
Epoch: [2][220/590]	Time 0.392 (0.426)	Data 0.0004 (0.0049)	Xent 2.8763 (3.3285)	Htri 0.1331 (0.2192)	Acc 21.88 (23.16)	
Epoch: [2][230/590]	Time 0.393 (0.426)	Data 0.0004 (0.0047)	Xent 3.3743 (3.3179)	Htri 0.0048 (0.2226)	Acc 18.75 (23.36)	
Epoch: [2][240/590]	Time 0.394 (0.426)	Data 0.0004 (0.0045)	Xent 2.9891 (3.3077)	Htri 0.0740 (0.2252)	Acc 26.56 (23.71)	
Epoch: [2][250/590]	Time 0.529 (0.425)	Data 0.0024 (0.0044)	Xent 3.0249 (3.2981)	Htri 0.2334 (0.2222)	Acc 25.00 (23.88)	
Epoch: [2][260/590]	Time 0.385 (0.424)	Data 0.0004 (0.0042)	Xent 2.9985 (3.2860)	Htri 0.2107 (0.2213)	Acc 21.88 (24.00)	
Epoch: [2][270/590]	Time 0.386 (0.424)	Data 0.0004 (0.0041)	Xent 3.0363 (3.2740)	Htri 0.4366 (0.2211)	Acc 25.00 (24.12)	
Epoch: [2][280/590]	Time 0.381 (0.425)	Data 0.0004 (0.0040)	Xent 2.7743 (3.2627)	Htri 0.0860 (0.2193)	Acc 45.31 (24.41)	
Epoch: [2][290/590]	Time 0.525 (0.424)	Data 0.0003 (0.0039)	Xent 2.8793 (3.2485)	Htri 0.0422 (0.2170)	Acc 29.69 (24.66)	
Epoch: [2][300/590]	Time 0.395 (0.424)	Data 0.0004 (0.0037)	Xent 2.8573 (3.2370)	Htri 0.0772 (0.2153)	Acc 31.25 (24.86)	
Epoch: [2][310/590]	Time 0.396 (0.424)	Data 0.0004 (0.0036)	Xent 2.8349 (3.2268)	Htri 0.1621 (0.2146)	Acc 17.19 (24.92)	
Epoch: [2][320/590]	Time 0.403 (0.424)	Data 0.0002 (0.0036)	Xent 2.6467 (3.2136)	Htri 0.2481 (0.2135)	Acc 32.81 (25.16)	
Epoch: [2][330/590]	Time 0.474 (0.423)	Data 0.0003 (0.0035)	Xent 2.9778 (3.2031)	Htri 0.3503 (0.2128)	Acc 31.25 (25.39)	
Epoch: [2][340/590]	Time 0.386 (0.423)	Data 0.0004 (0.0034)	Xent 2.5790 (3.1891)	Htri 0.0822 (0.2099)	Acc 46.88 (25.65)	
Epoch: [2][350/590]	Time 0.399 (0.423)	Data 0.0004 (0.0033)	Xent 2.8340 (3.1763)	Htri 0.1180 (0.2100)	Acc 28.12 (25.88)	
Epoch: [2][360/590]	Time 0.499 (0.424)	Data 0.0003 (0.0032)	Xent 2.6997 (3.1648)	Htri 0.0000 (0.2056)	Acc 29.69 (26.05)	
Epoch: [2][370/590]	Time 0.412 (0.423)	Data 0.0004 (0.0031)	Xent 2.5497 (3.1535)	Htri 0.1869 (0.2042)	Acc 37.50 (26.24)	
Epoch: [2][380/590]	Time 0.392 (0.423)	Data 0.0025 (0.0031)	Xent 2.5377 (3.1376)	Htri 0.0255 (0.2016)	Acc 37.50 (26.57)	
Epoch: [2][390/590]	Time 0.388 (0.423)	Data 0.0004 (0.0030)	Xent 2.9106 (3.1254)	Htri 0.1496 (0.2006)	Acc 37.50 (26.81)	
