==========
Student ID:6954049
Student name:Amna Ahmad
UUID:1db14b52-a7dd-4246-a1ec-7cefed86dac2
Experiment time:2026-04-15 20:42:42
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr1_10p-4', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][410/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 4.2553 (5.2508)	Htri 0.4417 (0.2069)	Acc 18.75 (8.28)	
Epoch: [1][420/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 4.5431 (5.2298)	Htri 0.0000 (0.2053)	Acc 10.94 (8.40)	
Epoch: [1][430/590]	Time 0.117 (0.123)	Data 0.0001 (0.0006)	Xent 4.2234 (5.2093)	Htri 0.3464 (0.2035)	Acc 20.31 (8.60)	
Epoch: [1][440/590]	Time 0.117 (0.123)	Data 0.0001 (0.0006)	Xent 4.0991 (5.1875)	Htri 0.0585 (0.2021)	Acc 14.06 (8.82)	
Epoch: [1][450/590]	Time 0.117 (0.123)	Data 0.0002 (0.0006)	Xent 4.2891 (5.1665)	Htri 0.0727 (0.2010)	Acc 15.62 (9.05)	
Epoch: [1][460/590]	Time 0.117 (0.123)	Data 0.0001 (0.0006)	Xent 3.9223 (5.1452)	Htri 0.0000 (0.2007)	Acc 21.88 (9.24)	
Epoch: [1][470/590]	Time 0.117 (0.123)	Data 0.0001 (0.0006)	Xent 4.1775 (5.1256)	Htri 0.0458 (0.1999)	Acc 28.12 (9.43)	
Epoch: [1][480/590]	Time 0.117 (0.123)	Data 0.0001 (0.0006)	Xent 4.1984 (5.1062)	Htri 0.0837 (0.1982)	Acc 20.31 (9.59)	
Epoch: [1][490/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 3.9129 (5.0853)	Htri 0.0656 (0.1963)	Acc 20.31 (9.80)	
Epoch: [1][500/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 3.9791 (5.0653)	Htri 0.0217 (0.1941)	Acc 15.62 (9.95)	
Epoch: [1][510/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.0794 (5.0459)	Htri 0.0570 (0.1936)	Acc 23.44 (10.10)	
